object_id,right_ascension,declination,phz_median,phz_mode_1
-610282698484731675,61.0282698866745,-48.47316750601705,0.9700000286102295,0.42371851205825806
-610348573484712841,61.0348573967677,-48.471284158360746,2.740000009536743,2.8542587757110596
-610906871484691510,61.090687130216594,-48.46915102954264,2.950000047683716,0.4098219573497772
-610414640484650764,61.04146402374388,-48.46507646974789,1.7200000286102295,1.6230807304382324
-612206894484644391,61.2206894876734,-48.46443919312809,0.6000000238418579,0.5997951030731201
-612747685484635102,61.27476851915397,-48.463510284499606,0.6399999856948853,0.7911999225616455
-609944131484620844,60.994413190080486,-48.4620844714204,1.649999976158142,1.6262000799179077
-609637917484590436,60.963791741411214,-48.459043692393635,3.3399999141693115,3.4534361362457275
-609581428484589569,60.9581428572243,-48.45895691080971,1.0499999523162842,0.6955506205558777
-610431191484585765,61.04311918725052,-48.45857650092225,0.4300000071525574,0.4240330159664154
-612461141484575295,61.246114106254495,-48.45752955541768,0.6800000071525574,0.4137363135814667
-609922974484551171,60.992297404307415,-48.455117132622945,1.409999966621399,1.5985329151153564
-610268987484481750,61.026898765437394,-48.448175011652765,1.0499999523162842,1.0413734912872314
-610617869484407897,61.061786906013104,-48.44078977625235,1.4800000190734863,1.4361482858657837
-610612792484406137,61.06127926752803,-48.440613755272814,1.3700000047683716,1.4003956317901611
-612668019484363639,61.266801921640436,-48.436363962761554,0.699999988079071,0.6650590300559998
-609676435484356660,60.967643515193636,-48.43566601068117,3.549999952316284,4.14878511428833
-611846448484302656,61.18464488179072,-48.430265630047074,1.3200000524520874,1.302976131439209
-611437563484296782,61.143756306434355,-48.4296782102655,1.3600000143051147,1.334111213684082
-609971406484243909,60.99714061954098,-48.42439093913421,1.25,1.315867304801941
-609267905484235069,60.92679056342754,-48.423506916975036,3.680000066757202,3.9730989933013916
-610727281484235528,61.07272818302697,-48.42355281610189,1.940000057220459,0.161282017827034
-611188251484232896,61.11882519411571,-48.423289654632114,0.5199999809265137,0.16202883422374725
-611425242484230585,61.14252420419673,-48.42305858198374,1.5199999809265137,1.3044342994689941
-611871935484224664,61.18719350760756,-48.42246649714427,1.1299999952316284,1.1237934827804565
-612586377484210923,61.25863778920819,-48.42109231604043,4.289999961853027,4.328861713409424
-611131926484202539,61.11319265866159,-48.42025391640974,3.5399999618530273,3.5985267162323
-610687103484174184,61.0687103744063,-48.41741845095215,2.1500000953674316,2.220491886138916
-610852414484172774,61.08524144972322,-48.417277487452,1.559999942779541,1.5616295337677002
-612928150484151030,61.292815088500305,-48.415103002279594,3.0,3.6029536724090576
-612472686484149144,61.24726864649747,-48.414914449375395,3.1600000858306885,3.665313482284546
-612908478484146662,61.29084789713643,-48.41466625621294,1.5199999809265137,0.3988146483898163
-611839425484137309,61.18394252892112,-48.41373094756153,4.360000133514404,4.7140212059021
-612794488484137294,61.27944880794689,-48.413729435980706,2.8399999141693115,0.5327557921409607
-609695086484119371,60.96950863111634,-48.4119371092483,4.369999885559082,4.373557090759277
-610253430484089563,61.02534305351599,-48.40895637562327,0.4000000059604645,0.4229893088340759
-612629823484084293,61.26298233434908,-48.40842935219608,3.609999895095825,3.830332040786743
-610686805484079063,61.06868057627985,-48.407906376625434,2.109999895095825,2.6065704822540283
-611316681484050995,61.13166811046326,-48.4050995224853,0.8100000023841858,0.7900238633155823
-611728283484047801,61.17282833541076,-48.4047801632588,3.299999952316284,3.6565513610839844
-609874482484028862,60.98744821277276,-48.40288625584357,2.2100000381469727,2.7633752822875977
-609826731484016981,60.98267314416301,-48.40169819210609,1.7599999904632568,1.6926352977752686
-609436440483988091,60.9436440665575,-48.3988091867592,0.699999988079071,0.6825403571128845
-609267409483977794,60.926740965769945,-48.39777949746603,2.7200000286102295,0.3461466431617737
-611756984483975572,61.17569842670015,-48.39755720364077,1.9500000476837158,1.848618507385254
-611239626483967334,61.12396268642922,-48.396733413496065,1.409999966621399,1.0255200862884521
-609797007483944071,60.97970078369116,-48.39440711311603,2.3499999046325684,2.524029493331909
-609316724483941291,60.9316724495862,-48.39412916271768,0.8500000238418579,0.44842302799224854
-610129257483915732,61.012925750315,-48.39157324521201,2.1600000858306885,2.249884605407715
-612049724483886707,61.204972451761336,-48.3886707885802,2.1700000762939453,2.186011552810669
-609173062483869833,60.91730623871954,-48.38698337709925,0.6100000143051147,0.6103187203407288
-609952505485961364,60.9952505496208,-48.59613648055325,2.049999952316284,3.0556230545043945
-610426155485936419,61.04261550540951,-48.59364192287612,1.7400000095367432,1.699777364730835
-610177733485912194,61.01777333946947,-48.5912194755039,2.390000104904175,0.9679831862449646
-610870164485897483,61.087016419200665,-48.58974833169187,0.7799999713897705,0.7890592813491821
-610080269485871920,61.008026967338566,-48.587192016048164,0.41999998688697815,0.45513904094696045
-610504237485793236,61.05042370123464,-48.57932367773526,0.7900000214576721,0.07146495580673218
-610589504485747639,61.05895047050967,-48.574763914663855,3.569999933242798,3.9843225479125977
-611553207485702484,61.15532079065675,-48.57024848756541,0.9800000190734863,0.9900385141372681
-611566505485651604,61.156650528243,-48.565160456258276,0.6399999856948853,0.28606176376342773
-611758334485586830,61.17583347072313,-48.558683071115375,0.4699999988079071,0.38243111968040466
-609434661485552189,60.94346615653786,-48.555218999178734,1.5299999713897705,1.5102540254592896
-610756148485551578,61.07561487091727,-48.55515786651834,2.4600000381469727,3.6564767360687256
-610548899485550399,61.05488991389088,-48.55503997404844,1.4800000190734863,1.5064513683319092
-611416789485537302,61.14167898267944,-48.55373026084082,1.5499999523162842,1.6932790279388428
-611889591485511674,61.18895919732923,-48.55116746305858,0.3799999952316284,0.4195731580257416
-610473467485459472,61.04734676682911,-48.54594725876297,0.25,0.2482132911682129
-610316482485459067,61.031648287690466,-48.54590674999266,0.44999998807907104,0.42179417610168457
-609944965485384370,60.994496584898265,-48.53843703132331,1.4800000190734863,0.1594056785106659
-610836071485358997,61.083607149581134,-48.5358997602818,2.7200000286102295,3.1020331382751465
-612121917485357845,61.21219172087574,-48.535784510798955,0.6200000047683716,0.6605985760688782
-611342901485328833,61.13429012683543,-48.53288333873253,0.9700000286102295,0.15936847031116486
-609490341485321268,60.949034148389366,-48.532126865930074,2.299999952316284,3.187163829803467
-611373761485315037,61.137376125488565,-48.53150374402328,1.6299999952316284,4.706387519836426
-609375612485306722,60.93756122994507,-48.53067226988442,0.6800000071525574,0.7949991226196289
-610872248485288605,61.087224844084794,-48.52886057898886,2.930000066757202,3.052320957183838
-611770671485266252,61.17706717033335,-48.526625282380195,0.949999988079071,1.0117404460906982
-610735174485243954,61.073517433362255,-48.52439540143707,1.1200000047683716,1.0428463220596313
-609028097485216807,60.902809777822256,-48.521680702566,1.190000057220459,1.172247290611267
-609535269485202927,60.95352690907137,-48.52029277693312,3.299999952316284,3.370061159133911
-611010686485197468,61.10106867495225,-48.519746889945985,0.20999999344348907,0.07318153232336044
-611025450485186027,61.102545063375196,-48.518602710961645,1.5199999809265137,1.253298044204712
-610796516485106689,61.07965161821153,-48.51066899290228,0.75,0.5383306741714478
-609068786485073560,60.90687865633014,-48.50735607927196,4.340000152587891,4.3419342041015625
-611517196485075932,61.15171962697131,-48.5075932960977,2.0,1.6995337009429932
-609392336485058770,60.939233630711826,-48.50587708135718,0.49000000953674316,0.5017783045768738
-610311598485044296,61.03115985159876,-48.50442962004602,0.36000001430511475,0.2765862047672272
-611925240485022694,61.19252405472837,-48.50226940244003,2.180000066757202,3.161074638366699
-610042199485004911,61.00421997542772,-48.50049116429966,2.140000104904175,2.498253345489502
-611940868484973716,61.194086822496104,-48.49737164335412,2.190000057220459,1.4026892185211182
-611426742484967569,61.14267429417129,-48.49675692244179,1.0700000524520874,0.3141200542449951
-611929010484937241,61.19290102539917,-48.49372413129006,1.5199999809265137,1.4015666246414185
-611591998484936026,61.159199876343365,-48.49360266401132,5.989999771118164,5.974172592163086
-609476010484906607,60.94760109922866,-48.49066076427769,0.8299999833106995,0.8579370379447937
-611418986484910202,61.14189861508439,-48.491020237904166,0.23000000417232513,0.21897178888320923
-610358516484896766,61.035851686233265,-48.48967664345777,0.33000001311302185,0.3143555819988251
-610789581484868580,61.07895813476824,-48.4868580109798,1.4700000286102295,1.5594274997711182
-609014499484825748,60.901449964763366,-48.48257489508636,1.4299999475479126,1.444695234298706
-611298769484800910,61.129876952057316,-48.48009109279253,0.6899999976158142,0.6921253204345703
-609092440484785410,60.90924409352918,-48.4785410633461,2.509999990463257,2.4603707790374756
-611218635484758824,61.12186357957858,-48.47588241701711,0.9900000095367432,0.9933278560638428
-609765704484755433,60.97657047326112,-48.47554336974052,0.8999999761581421,0.9866555333137512
-609824503484744775,60.982450303084526,-48.47447758535401,0.8899999856948853,0.8904080390930176
-612322737484733764,61.23227375405373,-48.473376480930604,2.7200000286102295,3.2235004901885986
-609281856484721956,60.92818567461611,-48.47219560151236,3.369999885559082,3.9885025024414062
-610347213484721260,61.034721307819865,-48.47212609755959,1.4900000095367432,0.41181081533432007
-612181755484712210,61.2181755198329,-48.47122105286531,2.009999990463257,0.2854069769382477
-609985069484700350,60.99850695469856,-48.47003506290981,1.0299999713897705,1.0767560005187988
-611009076484672856,61.10090760659942,-48.46728563794507,0.5600000023841858,0.48041006922721863
-610618499484671318,61.06184996294661,-48.46713189350756,1.7799999713897705,1.7047367095947266
-609692784484632154,60.96927845054894,-48.46321542224235,0.6399999856948853,3.168992519378662
-609664306484612590,60.96643062792752,-48.461259065097664,1.0499999523162842,0.5720124840736389
-611828150484611113,61.18281506220056,-48.46111139149883,1.0499999523162842,1.0918939113616943
-611666974484603690,61.16669743377321,-48.46036904897196,1.0299999713897705,0.9893689751625061
-610932571484590475,61.09325713801684,-48.459047560548015,1.2999999523162842,0.4812294840812683
-610444902484570466,61.044490253909125,-48.45704661523407,0.6299999952316284,0.6347173452377319
-609232018484564971,60.92320182974113,-48.45649719035332,1.5499999523162842,1.5583341121673584
-609903769484529644,60.990376959256615,-48.452964465594064,2.4000000953674316,2.56712007522583
-610196660484522536,61.01966603699012,-48.45225369227886,1.2400000095367432,1.1961044073104858
-612692715484453135,61.26927158824771,-48.44531353797881,3.9000000953674316,4.376450538635254
-609836341484448804,60.98363412451424,-48.44488041041515,1.7100000381469727,1.1870028972625732
-612279314484438946,61.22793147450121,-48.44389462721327,1.4800000190734863,1.6921870708465576
-609792382484431294,60.979238283595976,-48.44312943693864,2.0799999237060547,2.210789203643799
-609861876484379006,60.986187699995526,-48.43790069526174,3.130000114440918,3.394439220428467
-612589428484378291,61.25894288818108,-48.43782914898895,1.590000033378601,1.5772430896759033
-610311887484362732,61.03118878631473,-48.43627326533045,0.8600000143051147,0.32266518473625183
-611319004484361487,61.13190041175423,-48.43614870317298,2.2200000286102295,2.655344247817993
-611837695484330563,61.183769582977284,-48.43305636103946,1.5099999904632568,1.5111202001571655
-610491993484320754,61.0491993249817,-48.43207546948248,0.9399999976158142,0.914605438709259
-612745411484319156,61.27454119353678,-48.431915634549924,1.1299999952316284,0.40941935777664185
-609703170484297436,60.97031706187856,-48.42974363286118,2.049999952316284,2.1409621238708496
-609882849484293621,60.988284996894876,-48.42936216057377,2.450000047683716,3.1707663536071777
-610406274484290721,61.04062748894067,-48.42907217829602,0.7300000190734863,0.7607464790344238
-610182619484279804,61.0182619878216,-48.42798049983752,2.190000057220459,0.24907277524471283
-609670929484275499,60.96709290354422,-48.427549904111956,2.9600000381469727,3.039839744567871
-612911737484264469,61.29117377196063,-48.42644697722744,2.8399999141693115,0.7635268568992615
-612965680484259273,61.29656800278968,-48.425927393412884,0.9900000095367432,0.9981386065483093
-611854576484258553,61.185457647201424,-48.42585533456426,3.3299999237060547,3.658571243286133
-608983528484225180,60.89835283447474,-48.42251801363488,3.6500000953674316,4.213229656219482
-609876565484217542,60.987656514511954,-48.42175429465733,1.690000057220459,1.6656782627105713
-610019899484193655,61.00198997694419,-48.41936554436887,3.4200000762939453,4.170653820037842
-610550204484162920,61.055020417543155,-48.41629202756324,0.8899999856948853,0.8351813554763794
-612997852484122319,61.299785200852355,-48.412231955943504,3.0999999046325684,3.8807528018951416
-609697693484107587,60.96976933457059,-48.41075879246838,4.239999771118164,4.240819454193115
-610320434484099914,61.032043414543494,-48.40999143939669,0.75,0.7128692269325256
-609122860484084870,60.91228608862045,-48.408487011635174,0.4000000059604645,0.35865727066993713
-609943927484035496,60.99439279189124,-48.40354966825753,1.2699999809265137,1.3126449584960938
-610712527484020552,61.07125272775881,-48.40205521885556,2.0899999141693115,0.2761405408382416
-612103189483998111,61.21031894170937,-48.39981115037844,3.8299999237060547,4.374203681945801
-611818295483983583,61.181829516042704,-48.39835838836734,1.1799999475479126,0.16131190955638885
-612413835483982629,61.24138354138236,-48.398262922943175,0.5400000214576721,0.6055581569671631
-610481146483973204,61.04811467301119,-48.3973204248377,1.75,2.054074287414551
-609892966483949650,60.98929668309584,-48.39496507472958,1.649999976158142,1.5867249965667725
-611571818483955288,61.15718186932547,-48.395528845173516,3.9600000381469727,3.9430932998657227
-612830113483938501,61.28301130891199,-48.393850104020785,1.8700000047683716,1.7338454723358154
-612642032483931791,61.26420320041421,-48.39317910347555,0.7300000190734863,0.7853670716285706
-609252791483922798,60.92527911875378,-48.39227985218713,1.5800000429153442,1.309214472770691
-610357645483827815,61.03576451543187,-48.38278156126173,1.350000023841858,1.19778573513031
-612167906483817684,61.21679066118842,-48.38176841622448,3.059999942779541,3.3564367294311523
-611229042483763211,61.12290428454195,-48.376321187464384,3.7799999713897705,4.65114164352417
-611494050483746073,61.1494050862254,-48.37460737822575,1.100000023841858,1.141624927520752
-611077069483728000,61.107706955007956,-48.37280004399507,0.3499999940395355,0.3131164312362671
-611086600483720478,61.108660035633726,-48.37204786963048,1.159999966621399,1.5061943531036377
-610521555483687066,61.05215555550481,-48.36870669031722,,
-611021428483701450,61.10214283600967,-48.37014508353627,2.0999999046325684,2.739943265914917
-612584367483687205,61.258436704159756,-48.36872057278404,3.1500000953674316,3.1454362869262695
-610846311483649428,61.08463119816856,-48.36494283527332,2.059999942779541,2.054072380065918
-611179998483765915,61.11799981471175,-48.37659153831094,3.740000009536743,3.948270082473755
-612819722483683702,61.28197221601226,-48.36837028007938,2.319999933242798,0.4087052643299103
-612495470483664620,61.24954706392271,-48.366462018180485,0.949999988079071,1.0409703254699707
-610494644483610004,61.04946442960682,-48.36100047983806,1.4299999475479126,1.4043757915496826
-609183785483578449,60.91837853643899,-48.35784493241571,3.490000009536743,4.746284008026123
-610566588483569249,61.05665880818038,-48.35692490565877,1.690000057220459,1.6951143741607666
-610568468483568528,61.05684685092252,-48.35685283490088,1.7100000381469727,2.0542757511138916
-612245261483541751,61.22452611899357,-48.354175171128865,3.5899999141693115,4.201997756958008
-610504607483532680,61.05046078937443,-48.353268077362394,0.6399999856948853,0.629815399646759
-612742981483533691,61.27429818532337,-48.353369197065454,3.7699999809265137,4.008729934692383
-610559392483509524,61.055939236752,-48.35095242601343,0.5799999833106995,0.31295883655548096
-612719501483507796,61.27195012338846,-48.35077965986604,1.5199999809265137,0.20680654048919678
-611080982483461911,61.108098221782505,-48.34619111006457,0.949999988079071,1.0855542421340942
-612416053483459543,61.24160531063091,-48.34595439741525,4.340000152587891,4.701136112213135
-611436526483382757,61.143652692760604,-48.33827579126019,0.38999998569488525,0.3009631335735321
-612037182483342669,61.203718213309116,-48.33426692802602,2.2200000286102295,2.263307809829712
-609200363483332643,60.920036371424004,-48.333264331452106,2.440000057220459,3.351820707321167
-608999046483330333,60.89990466660561,-48.33303336509813,0.8100000023841858,0.15997186303138733
-609151889483317525,60.91518895689302,-48.33175257894086,0.25,0.25421079993247986
-610132656483312076,61.01326565427128,-48.3312076231835,1.25,1.3068605661392212
-612065768483311215,61.20657687001349,-48.33112159467463,1.8899999856948853,1.8635634183883667
-612395087483305452,61.23950871868034,-48.330545258589105,1.4900000095367432,1.4984257221221924
-610288336483293335,61.02883362389081,-48.329333586811615,1.0800000429153442,0.5550192594528198
-610826645483280496,61.08266459928838,-48.328049658214134,2.890000104904175,3.2224607467651367
-610729944483220599,61.07299444212363,-48.32205997985564,1.159999966621399,0.9400250315666199
-611026729483223607,61.102672906022946,-48.32236077100903,3.130000114440918,3.3202412128448486
-612677301483210889,61.267730168852026,-48.321088964137665,0.8199999928474426,1.0426313877105713
-609049224483194209,60.90492243950294,-48.31942095161821,1.4299999475479126,1.3770307302474976
-610434154483182863,61.04341540546317,-48.318286317024715,2.4200000762939453,2.291557788848877
-609911682483173117,60.99116822406999,-48.31731173205369,4.360000133514404,4.700078010559082
-611166637483141857,61.11666373622893,-48.31418573383337,4.210000038146973,4.374369144439697
-609816380483120344,60.98163804192482,-48.312034405366504,3.490000009536743,4.0049638748168945
-609557267483117010,60.9557267711228,-48.31170109809301,0.47999998927116394,0.2987983226776123
-612319561483094954,61.23195615783483,-48.309495426526766,0.3700000047683716,0.36960262060165405
-610735903483077839,61.07359030727216,-48.30778391079886,2.0,2.171654224395752
-612224408483054367,61.22244082057856,-48.305436705767264,1.7999999523162842,1.7031452655792236
-610463541483044271,61.04635416239037,-48.30442710508316,0.6100000143051147,0.5055969953536987
-611305356483044471,61.1305356355123,-48.304447120678894,0.8799999952316284,0.8356039524078369
-610913052483027405,61.09130521547391,-48.30274056626049,2.490000009536743,2.7023837566375732
-610951307482990158,61.095130798921744,-48.29901589058091,0.7799999713897705,0.33737024664878845
-611839422482976521,61.183942223564785,-48.297652155083284,2.4000000953674316,2.663703680038452
-611787108482950571,61.178710848208574,-48.2950571105139,1.2100000381469727,1.307302713394165
-609637301482922976,60.963730164356555,-48.29229761174141,0.20000000298023224,0.2095503807067871
-610483115482878156,61.048311573761836,-48.287815680960826,0.8999999761581421,0.8906682133674622
-611611335482875198,61.1611335616454,-48.28751987176598,2.950000047683716,0.9425796270370483
-609547734482849315,60.95477348503627,-48.28493159330193,3.319999933242798,4.838437557220459
-611328225482842210,61.132822590221984,-48.28422107551719,0.8799999952316284,0.8769199252128601
-609762533482835372,60.97625334992803,-48.283537259347575,3.4100000858306885,3.4997105598449707
-609992053482777342,60.999205358861964,-48.27773424593095,0.550000011920929,0.32058197259902954
-610575003482775132,61.05750037516099,-48.27751328302731,4.559999942779541,5.502852916717529
-610427337482747628,61.042733770620636,-48.27476281038096,1.9900000095367432,2.0354995727539062
-610673733482733430,61.06737336809611,-48.273343030987924,3.0899999141693115,3.0997612476348877
-611019691482724918,61.10196916829741,-48.272491878875165,0.800000011920929,0.8011611104011536
-609083584482649322,60.90835842014462,-48.26493227309406,0.7599999904632568,0.7590637803077698
-610853040482649692,61.085304027028855,-48.26496922814189,1.1100000143051147,1.0425515174865723
-611093082482647298,61.109308221431625,-48.26472989391991,0.7799999713897705,0.7827337384223938
-611556916482646739,61.15569162093932,-48.264673960958035,2.240000009536743,2.768493413925171
-609396474482630411,60.93964744223404,-48.263041146423205,1.0299999713897705,1.0337532758712769
-610543433482580419,61.05434336700882,-48.25804197652448,0.4699999988079071,0.47830069065093994
-610724924482556103,61.07249246390456,-48.25561035774792,0.46000000834465027,0.4696910083293915
-610243133482544292,61.02431332332521,-48.25442924588329,0.25,0.19717568159103394
-609812081482518837,60.981208142731745,-48.25188379797496,1.6399999856948853,3.1577699184417725
-611729512482514805,61.172951219904135,-48.251480515633624,3.1500000953674316,3.4527499675750732
-611911801482475587,61.19118015872856,-48.247558759612325,1.5700000524520874,2.0542972087860107
-609662414485977913,60.966241488394154,-48.59779133273694,2.6500000953674316,3.7771222591400146
-610669134485846691,61.06691344640283,-48.58466918055034,1.3200000524520874,1.2660390138626099
-610966891485777641,61.09668917229824,-48.57776417646027,3.4200000762939453,4.580101013183594
-610504477485663436,61.05044774307894,-48.56634362370633,2.0399999618530273,2.054295778274536
-610904002485613292,61.09040020983885,-48.561329259880594,1.0399999618530273,0.32126379013061523
-610828131485527730,61.08281312070761,-48.55277300543461,1.3200000524520874,0.7969021797180176
-611874352485482571,61.187435222644986,-48.54825719011391,1.1200000047683716,0.5374322533607483
-609339043485411632,60.93390438306737,-48.541163221408915,2.490000009536743,1.409919023513794
-609271430485404737,60.927143088153244,-48.54047379903919,3.2799999713897705,4.798647403717041
-609760992485392435,60.97609922501384,-48.53924354226685,2.9700000286102295,1.302585244178772
-610904904485313679,61.09049046541863,-48.53136790244511,1.2599999904632568,1.3783278465270996
-610644194485065659,61.06441943124075,-48.50656590744907,0.7699999809265137,0.7640637755393982
-610340486485049807,61.03404861142039,-48.50498073041155,3.5299999713897705,4.004354476928711
-609335547484923667,60.93355473409826,-48.49236673354183,1.1699999570846558,1.089174509048462
-610169212484897318,61.0169212114095,-48.48973180496676,3.0399999618530273,3.335627317428589
-611963683484797144,61.196368396416275,-48.479714479181276,2.799999952316284,1.3033939599990845
-612711466484768459,61.27114665561676,-48.47684591007441,2.440000057220459,1.0424280166625977
-611482180484730769,61.14821803266672,-48.473076941732685,1.0,0.9397451877593994
-611506600484707221,61.150660072337594,-48.470722146474266,1.5099999904632568,1.371246576309204
-612022696484493223,61.202269683112114,-48.449322351158365,1.9800000190734863,2.0534586906433105
-611055683484490520,61.105568381378546,-48.449052014381984,1.4600000381469727,1.503220796585083
-612415001484433422,61.24150017590822,-48.44334226260102,1.149999976158142,1.1987744569778442
-611062059484410696,61.1062059318902,-48.44106962203897,1.3200000524520874,1.3730363845825195
-609618321484275855,60.96183216646641,-48.42758555473628,2.9100000858306885,3.2568359375
-609769642484247286,60.97696421139814,-48.42472869198255,2.880000114440918,3.103022813796997
-609657433484158965,60.96574338901101,-48.415896506604376,3.0199999809265137,3.1937294006347656
-609157557484123418,60.91575571145658,-48.412341801472735,1.4199999570846558,1.043929934501648
-609192887484105346,60.919288734226505,-48.41053461818157,1.399999976158142,1.1438926458358765
-612847525484085878,61.28475254505248,-48.40858789896141,1.6699999570846558,1.701781988143921
-612718422484043288,61.271842217028464,-48.40432884849677,1.850000023841858,1.3013603687286377
-612432953483977996,61.24329538304875,-48.39779968407572,1.899999976158142,0.3684845268726349
-611394480483852394,61.13944801783507,-48.38523943947193,2.359999895095825,2.0370097160339355
-611410983483838948,61.14109834872491,-48.383894809221516,1.7100000381469727,1.138461947441101
-610303324483830527,61.030332484773076,-48.38305272233444,2.259999990463257,2.530224323272705
-612221243483830965,61.22212431855851,-48.38309652821979,1.5199999809265137,1.4041639566421509
-610408351483512037,61.04083519796436,-48.351203786143735,0.7900000214576721,0.7655154466629028
-611048935483452787,61.10489355638587,-48.34527871478752,0.4099999964237213,0.42162665724754333
-611587723483452491,61.158772351439154,-48.3452491549578,3.009999990463257,0.7580466866493225
-610320218483435379,61.03202187934313,-48.34353798127274,1.2599999904632568,1.2107542753219604
-611931782483414823,61.19317823637753,-48.341482301487424,1.5199999809265137,1.3136920928955078
-609997792483221696,60.999779245025834,-48.322169600264395,0.5899999737739563,0.16183343529701233
-611288356483123645,61.12883569161907,-48.31236458966137,2.059999942779541,2.0365469455718994
-609455538482944216,60.945553838230005,-48.29442165818232,4.010000228881836,4.373566150665283
-610919071482944500,61.091907175186684,-48.29445006803129,2.6600000858306885,0.40317603945732117
-610387864482942745,61.038786473705095,-48.29427458762685,2.200000047683716,0.4724647104740143
-611898694482794253,61.18986948687755,-48.279425342902314,2.509999990463257,1.146741271018982
-609321096482787331,60.93210965243704,-48.278733169144694,1.3200000524520874,0.4771246612071991
-611853685482763909,61.185368525286115,-48.27639094467072,2.6500000953674316,1.184699535369873
-610675713482521802,61.06757138333119,-48.25218024005617,2.259999990463257,2.5258629322052
-609508742485968412,60.950874244816816,-48.596841257649565,0.6299999952316284,0.6358156800270081
-609733331485922549,60.97333317310468,-48.59225493768304,2.0299999713897705,1.3125673532485962
-610172783485904316,61.01727832777823,-48.5904316499782,1.1200000047683716,1.0997809171676636
-610345760485885961,61.03457609506608,-48.58859618581742,0.6100000143051147,0.377944678068161
-610865350485798820,61.086535013557025,-48.57988201384768,0.4000000059604645,0.4030064046382904
-609595618485729159,60.95956180869774,-48.57291591565967,0.949999988079071,1.0407543182373047
-609652353485708918,60.965235314134205,-48.570891804308346,1.309999942779541,1.1404588222503662
-610395002485709300,61.03950029093585,-48.57093005916835,1.3600000143051147,1.3916277885437012
-609993960485702822,60.9993960450682,-48.57028229488881,1.7799999713897705,1.7096225023269653
-610415093485630402,61.04150930513496,-48.563040238527094,2.009999990463257,1.694110631942749
-610012375485619501,61.00123752553186,-48.5619501655911,1.8200000524520874,2.0545268058776855
-609702412485581803,60.970241293155155,-48.55818036566917,3.5299999713897705,3.6120941638946533
-609938349485575181,60.993834908467505,-48.55751812520191,0.5099999904632568,0.4734424948692322
-611199557485524774,61.1199557706508,-48.552477461725076,1.9700000286102295,2.0544826984405518
-609425104485459744,60.94251042833431,-48.54597441567791,0.6200000047683716,0.6876862049102783
-611146154485455103,61.11461544174179,-48.54551039068659,0.23999999463558197,0.2195436805486679
-609451507485426586,60.945150769617584,-48.54265860003805,1.600000023841858,1.6142795085906982
-610874084485404575,61.0874084324815,-48.54045758343822,1.090000033378601,1.0659884214401245
-610164854485383371,61.016485441801116,-48.538337158896056,1.659999966621399,0.12372352182865143
-609568294485357610,60.956829453087934,-48.53576108910866,1.2899999618530273,0.7752791047096252
-609714912485349334,60.971491274126244,-48.53493347018163,1.440000057220459,1.3065484762191772
-609347227485331537,60.93472273694403,-48.53315373102679,1.7200000286102295,2.0546820163726807
-610134667485326094,61.01346678751988,-48.5326094727136,2.119999885559082,0.3232998251914978
-610205263485294677,61.02052637287309,-48.52946778595571,1.440000057220459,0.8164761066436768
-611515925485270997,61.15159259303448,-48.52709977861149,0.4699999988079071,0.46064913272857666
-609542514485266557,60.95425146531152,-48.526655739185635,1.2899999618530273,1.3063896894454956
-610964908485255843,61.09649085283969,-48.52558435738563,4.420000076293945,4.50401496887207
-609548459485245955,60.95484597840988,-48.52459554219594,1.2100000381469727,0.9380382895469666
-610115172485240988,61.01151727674287,-48.52409887439584,3.6700000762939453,4.203808784484863
-610684726485242280,61.068472630347706,-48.52422802004895,1.0700000524520874,1.071763038635254
-611973367485222904,61.19733672729839,-48.52229040006202,1.350000023841858,1.3024872541427612
-610112000485205779,61.01120003329595,-48.52057792421406,0.9700000286102295,1.0029617547988892
-610969805485204495,61.096980521489684,-48.52044952984163,1.399999976158142,1.1757338047027588
-611796342485193165,61.179634271699406,-48.51931658319471,2.0399999618530273,0.8626766204833984
-611263493485183166,61.12634937950053,-48.518316668384834,1.0099999904632568,1.0751926898956299
-609107588485166786,60.91075882706048,-48.516678614767436,1.3700000047683716,0.536196231842041
-609975130485161094,60.99751306293009,-48.516109477223566,1.1399999856948853,1.1380821466445923
-612482598485135237,61.24825983048484,-48.51352378968866,3.859999895095825,4.3553547859191895
-611275796485121513,61.127579651200016,-48.512151380481974,0.41999998688697815,0.07670705020427704
-611801589485115615,61.18015892679338,-48.511561503502385,4.820000171661377,5.267764568328857
-610449577485108112,61.044957701421104,-48.51081121604848,3.0799999237060547,2.6266396045684814
-612406081485058339,61.24060818498441,-48.505833973826654,0.9300000071525574,0.932839035987854
-611239935485034046,61.123993502015374,-48.50340466604226,1.2300000190734863,1.222132682800293
-611349924485016947,61.13499240790115,-48.50169472738875,3.5799999237060547,4.356081962585449
-612449038485013163,61.24490381852937,-48.50131635917196,3.059999942779541,3.2870028018951416
-609493853485004254,60.949385341970796,-48.50042542088772,1.1100000143051147,1.1266345977783203
-610278911484996142,61.02789118987599,-48.499614260146146,1.6399999856948853,2.1636605262756348
-612165510484989064,61.216551066700504,-48.49890647875586,3.9600000381469727,4.958252906799316
-611950912484986457,61.19509124551791,-48.49864574547066,2.990000009536743,3.2590508460998535
-609728693484979213,60.97286931889581,-48.49792134679258,1.5,1.4883605241775513
-609426011484962722,60.942601131488246,-48.496272225213644,0.949999988079071,0.4650697112083435
